time,phase,z_tof_real,z_tof_reported,z_est,vz_est,vz_cmd,x_tag,y_tag,x_est,y_est,tag_visible,kf_mode
18.640435457229614,blind_nav,2.09,2.59,2.3033091609949734,0.08135093273386831,0.039338167801005325,,,1.530139960564604,-0.021737340815643318,False,prediction
18.751304149627686,blind_nav,2.07,2.57,2.3114442542683604,0.08135093273386831,0.03771114914632792,,,1.530139960564604,-0.021737340815643318,False,prediction
18.86223602294922,blind_nav,2.08,2.58,2.3195793475417474,0.08135093273386831,0.03608413049165051,,,1.530139960564604,-0.021737340815643318,False,prediction
18.97489881515503,blind_nav,2.08,2.58,2.3277144408151345,0.08135093273386831,0.03445711183697311,,,1.530139960564604,-0.021737340815643318,False,prediction
19.086241006851196,blind_nav,2.08,2.58,2.3358495340885215,0.08135093273386831,0.032830093182295704,,,1.530139960564604,-0.021737340815643318,False,prediction
19.195947408676147,blind_nav,2.08,2.58,2.3439846273619085,0.08135093273386831,0.031203074527618304,,,1.530139960564604,-0.021737340815643318,False,prediction
19.30753207206726,blind_nav,2.07,2.57,2.3521197206352955,0.08135093273386831,0.0295760558729409,,,1.530139960564604,-0.021737340815643318,False,prediction
19.41881012916565,blind_nav,2.07,2.57,2.3602548139086825,0.08135093273386831,0.027949037218263497,,,1.530139960564604,-0.021737340815643318,False,prediction
19.52891230583191,blind_nav,2.06,2.56,2.3683899071820695,0.08135093273386831,0.026322018563586094,,,1.530139960564604,-0.021737340815643318,False,prediction
19.64249038696289,blind_nav,2.06,2.56,2.3765250004554566,0.08135093273386831,0.02469499990890869,,,1.530139960564604,-0.021737340815643318,False,prediction
19.75496768951416,blind_nav,2.07,2.57,2.3846600937288436,0.08135093273386831,0.023067981254231287,,,1.530139960564604,-0.021737340815643318,False,prediction
19.86760902404785,blind_nav,2.06,2.56,2.3927951870022306,0.08135093273386831,0.021440962599553883,,,1.530139960564604,-0.021737340815643318,False,prediction
